freq_ghz,s11_re,s11_im,s12_re,s12_im,s21_re,s21_im,s22_re,s22_im,sdd_re,sdd_im,sdc_re,sdc_im,scd_re,scd_im,scc_re,scc_im,zdd_re,zdd_im,zb1_re,zb1_im,zb2_re,zb2_im,zavg_re,zavg_im,zdd_minus_2zavg_re,zdd_minus_2zavg_im,sdd_db,sdc_db,scd_db,scc_db,branch_mag_imbalance_db,branch_phase_error_deg
1.0928,0.6537218770199316,0.14153180553010314,0.288601580999617,-0.44763527074246573,0.2885364480697971,-0.44760111808802494,0.6537986110144226,0.14174517641636017,0.36519122948247,0.589256685388477,-5.800532335620279e-06,-0.00012376177034890967,-7.09334621554758e-05,-8.960911590809306e-05,0.9423292585518841,-0.30597970344201364,69.2359418909544,157.09204850141066,34.5770670930509,78.53493263767572,34.65886482288407,78.55712275447063,34.617965957967485,78.54602769607317,9.97501942379131e-06,-6.8907356762792915e-06,-3.1822700936862187,-78.13874023121228,-78.84011942502097,-0.08061906193536356,-0.005392948716182381,0.043988981547244066
1.0936,0.6544195186628318,0.14059666473919188,0.2878399376766493,-0.44696183602307904,0.28777490833886143,-0.446927334874212,0.6544967873642871,0.14080867457634344,0.36665073000580406,0.5876472551064131,-6.119681833727242e-06,-0.0001232554930093166,-7.114901962157472e-05,-8.875434414226668e-05,0.9422655760213148,-0.3062419157908779,69.69395970384397,157.4489690799139,34.80613144693073,78.71368467585609,34.887818391103764,78.73529135594822,34.84697491901724,78.72448801590215,9.865809488474042e-06,-6.951890412665307e-06,-3.1897410460171467,-78.17318145704137,-78.8808194801622,-0.08043980868480982,-0.0053291954022928285,0.043891299473301615
1.0944,0.6551130109384609,0.13966002445893572,0.2870831127430353,-0.4462877531883355,0.28701819461575373,-0.4462529067211567,0.6551907919564434,0.13987066125591452,0.36810124776805764,0.5860356728121712,-6.431445350452147e-06,-0.0001227416320788155,-7.134957263205122e-05,-8.789516489998705e-05,0.9422025551268467,-0.306504987097321,70.15482956347253,157.8050275827547,35.03662760339203,78.89200514873497,35.1181922049938,78.91302944425685,35.07740990419291,78.90251729649592,9.755086708196359e-06,-7.010237141003017e-06,-3.197222104094913,-78.20825458164452,-78.92236605824534,-0.08025207345291094,-0.005265500152302158,0.04378754954080932
1.0952,0.6558023523770924,0.13872190209312676,0.28633108931400447,-0.4456130398474239,0.28626628990867453,-0.4455778512969883,0.6558806234258321,0.1389311541586677,0.3695427982901227,0.5844219736981033,-6.735821704850764e-06,-0.00012222030798825223,-7.153522703484683e-05,-8.703175755264692e-05,0.9421401775128018,-0.30676891744630885,70.61856450060574,158.1602017465208,35.26856204626327,79.06988287920564,35.349992811430496,79.09032593308316,35.30927742884688,79.0801044061444,9.642911976470714e-06,-7.06576798847891e-06,-3.2047133412915176,-78.24396148608429,-78.96476248819188,-0.08005600522340534,-0.0052018698132388925,0.04367781925026293
1.096,0.656487541609739,0.1377823150063886,0.28558385055890556,-0.44493771340696325,0.28551917728027304,-0.44490218606571885,0.65656628051011,0.13799017094654561,0.37097539714033523,0.5828061927128081,-7.032810869223027e-06,-0.00012169164070070793,-7.170608950179957e-05,-8.616429945633441e-05,0.9420784249795138,-0.30703370675987396,71.08517748571687,158.51446901559564,35.501941228840664,79.24730654420972,35.58322672752999,79.26716958986233,35.54258397818533,79.25723806703603,9.529346215231271e-06,-7.118476418099817e-06,-3.2122148315425196,-78.28030414034912,-79.00801224434369,-0.07985175207195348,-0.005138311127066166,0.04356219558374619
1.0968,0.6571685773674781,0.1368412805235056,0.28484137970218376,-0.44426179107306213,0.28477683984863494,-0.44422592828932167,0.6572477620489384,0.13704772923915995,0.3723990599327989,0.5811883645625247,-7.322413955790363e-06,-0.00012115574969741305,-7.186226750455216e-05,-8.529296595695401e-05,0.9420172794836177,-0.3072993547998591,71.55468142548455,158.8678065396878,35.73677157213817,79.42426467350863,35.817900438896004,79.4435490345364,35.777336005517085,79.43390685402252,9.414450374833905e-06,-7.1683572571146215e-06,-3.219726649344616,-78.31728460496359,-79.05211895046847,-0.07963946115703023,-0.005074830730872322,0.0434407650062667
1.0976,0.6578454584807718,0.13589881592876024,0.2841036600243335,-0.44358528985336354,0.28403926078824504,-0.44354909502979134,0.6579250669832687,0.1361038466131151,0.37381380232573097,0.5795685237125151,-7.60463320420568e-06,-0.00012061275396352267,-7.200386929268054e-05,-8.441793039129508e-05,0.9419567231383095,-0.3075658611706398,72.02708915922024,159.22019117137012,35.97305946310313,79.60074564846207,36.05402039783149,79.61945273831502,36.01353993046731,79.61009919338855,9.298285618797308e-06,-7.215406981231354e-06,-3.227248869753381,-78.35490503266485,-79.09708638394383,-0.07941927871112488,-0.00501143515658586,0.04331361346743279
1.0984,0.6585181838787826,0.1349549384652787,0.28337067486282563,-0.44290822655907996,0.2833064233309258,-0.4428717031511974,0.658598194354624,0.1351585406013473,0.37521964001982755,0.5779467043884516,-7.879471970784202e-06,-0.00012006277197559867,-7.213100387060134e-05,-8.353936409302709e-05,0.941896738213579,-0.30783322532182567,72.50241345522022,159.57159946362998,36.21081125279346,79.77673770080924,36.29159302151362,79.7948690224437,36.25120213715354,79.78580336162648,9.180913139061886e-06,-7.259622975652746e-06,-3.2347815683810226,-78.39316767000972,-79.14291847976033,-0.07919135003225347,-0.004948130831224956,0.04318082640287457
1.0992,0.6591867525886835,0.13400966533438854,0.28264240761301607,-0.4422306178070172,0.28257831076675466,-0.44219376932172527,0.6592671433043742,0.1342118286924678,0.3766165887566435,0.5763229405777994,-8.146934714625687e-06,-0.00011950592168562257,-7.224378097603346e-05,-8.265743639367107e-05,0.9418373071364142,-0.30810144655094307,72.98066700704325,159.9220076674293,36.450033254518594,79.95222891145777,36.53062469013061,79.96978605697606,36.490328972324605,79.9610074842169,9.062394042302913e-06,-7.301004501414354e-06,-3.2423248213942606,-78.43207485930691,-79.18961933480459,-0.07895581947576752,-0.004884924076734061,0.043042488735522966
1.1,0.6598511637349667,0.13306301369497897,0.2819188417290268,-0.44155248002158337,0.28185490644495564,-0.44151531001570116,0.6599319130730106,0.13326372833011801,0.3780046643169974,0.5746972660311909,-8.407026986345656e-06,-0.00011894232051062881,-7.23423110575716e-05,-8.177231462838663e-05,0.9417784124909798,-0.30837052400609377,73.46186242971427,160.27139172927969,36.690731741942784,80.1272072092777,36.77112174498198,80.14419185955418,36.73092674346238,80.13569953441595,8.942789506249937e-06,-7.339552212215494e-06,-3.2498787055123075,-78.47162904019875,-79.23719321196599,-0.07871283044646014,-0.004821821110169802,0.0428986848769739
1.1008,0.6605114165387441,0.13211500066287674,0.2811999607246088,-0.4408738294367887,0.28113619377477117,-0.4408363415156099,0.660592502999413,0.13231425691233314,0.3793838825193886,0.5730697142638044,-8.65975541558539e-06,-0.00011837208531760568,-7.2426705253259e-05,-8.08841641387753e-05,0.9417200370187686,-0.30864045668859436,73.94601225584967,160.6197272888295,36.93291294714982,80.30166036990288,37.013090486539205,80.31807429419433,36.973001716844514,80.30986733204861,8.822160637578236e-06,-7.375267728093604e-06,-3.2574432980049117,-78.51183275165508,-79.2856445444414,-0.07846252539097184,-0.004758828043671747,0.042749498728483104
1.1016,0.6611675103170491,0.13116564331022507,0.28048574817397987,-0.4401946820982318,0.28042215622631,-0.4401568799140973,0.6612489125201134,0.13136343179091484,0.3807542592184363,0.5714403185567346,-8.905127697189652e-06,-0.00011779533241214335,-7.249707536710615e-05,-7.999314827759896e-05,0.9416621636187261,-0.3089112434555946,74.43312893170676,160.96698967646753,37.17658305867013,80.47557601453934,37.256537172468086,80.4914210700825,37.21656011556911,80.48349854231091,8.700568542963083e-06,-7.4081542891235586e-06,-3.2650186766904987,-78.55268863377285,-79.33497794011441,-0.07820504579048303,-0.004695950884669585,0.04259501368119345
1.1024,0.6618194444821293,0.13021495866487454,0.27977618771264257,-0.43951505386507483,0.27971277733137223,-0.4394769411159615,0.6619011411685588,0.130411270270812,0.38211581030333663,0.5698091119583615,-9.143152579604852e-06,-0.00011721217752541646,-7.255353384993946e-05,-7.909942841205497e-05,0.9416047753473515,-0.3091828830226749,74.92322481315418,161.31315391094307,37.42174821946772,80.6489416087836,37.501468015612346,80.66421974037598,37.46160811754004,80.6565806745798,8.578074101706079e-06,-7.438216528043995e-06,-3.272604919934403,-78.59419942975563,-79.38519818587599,-0.07794053215368452,-0.004633195535833664,0.0424353126181245
1.1032,0.6624672185407379,0.12926296370978255,0.2790712630381809,-0.43883496041200537,0.2790080406842574,-0.43879654084013375,0.6625491885743654,0.1294577896095148,0.3834685516963325,0.5681761272857183,-9.373839852055976e-06,-0.00011662273580191618,-7.25961937755315e-05,-7.82031639302988e-05,0.9415478554187708,-0.30945537396642087,75.41631216156257,161.65819469700259,37.66841452488798,80.82174446144639,37.747889181936486,80.83645770101663,37.70815185341223,80.8291010812315,8.454738107843696e-06,-7.4654604134138935e-06,-3.280202106647176,-78.63636798791806,-79.436310252095,-0.07766912401005265,-0.00457056779549833,0.042270477913433524
1.104,0.6631108320934223,0.12830967538241914,0.27837095791103617,-0.4381544172311882,0.27830792994254544,-0.4381156946216428,0.6631930544625735,0.128503007016451,0.3848124993512071,0.5665413971258505,-9.597200330224709e-06,-0.00011602712178865326,-7.262516882100556e-05,-7.730451224324808e-05,0.9414913872047886,-0.30972871472698044,75.91240313961696,162.00208642304767,37.91658802056615,80.99397172339025,37.99580678842953,81.00812218955063,37.95619740449784,81.00104695647045,8.330621270147276e-06,-7.489893221190869e-06,-3.2878103162830112,-78.67919726366587,-79.48831929723822,-0.07739095990336708,-0.004508073357495749,0.042100591434291346
1.1048,0.6637502848338062,0.127355110574186,0.2776752561552607,-0.43747343963420277,0.2776124288278624,-0.43743441781357195,0.6638327386528956,0.1275469396524003,0.38614766925178934,0.5649049538371805,-9.81324584559129e-06,-0.00011542544942257094,-7.264057324385398e-05,-7.640362879175744e-05,0.9414353542349123,-0.31000290361059424,76.41150980704491,162.3448031588117,38.16627470029426,81.16561038637317,38.245226900966735,81.17920028396212,38.2057508006305,81.17240533516764,8.205783913695086e-06,-7.511523591574587e-06,-3.2954296288381997,-78.72269032166363,-79.54123067245956,-0.07710617738553918,-0.0044457178116361845,0.04192573453991599
1.1056,0.6643855765478714,0.12639928612983845,0.2769841416592535,-0.4367920427539695,0.27692152112662083,-0.4367527255890001,0.6644682410589651,0.12658960462890825,0.3874740774104811,0.5632668295508582,-1.0021989230446504e-05,-0.00011481783201959528,-7.264252186311992e-05,-7.55006670501851e-05,0.9413797401963555,-0.31027793879211146,76.91364411626661,162.68631865306048,38.417480503847884,81.33664728190669,38.49615553213229,81.34967890151525,38.45681801799009,81.34316309171098,8.080286434619666e-06,-7.530361472163349e-06,-3.3030601248497407,-78.76685033798724,-79.59504992628277,-0.0768149130106761,-0.004383506643748309,0.041745988083221164
1.1064,0.6650167071132345,0.125442218846922,0.27629759837647444,-0.43611024154666467,0.2762351906907427,-0.43607063294293225,0.6650995616875761,0.12563101900771745,0.3887917398667967,0.5616270561721182,-1.0223444305013096e-05,-0.00011420438226394936,-7.26311300366933e-05,-7.459577853152766e-05,0.9413245289340139,-0.31055381831747875,77.41881790795824,163.02660633131495,38.67021131477148,81.50706908012371,38.748598638998104,81.51954479760953,38.70940497688479,81.51330693886662,7.954188660619366e-06,-7.546418288484347e-06,-3.3107018853939763,-78.81168060232588,-79.64978280952378,-0.07651730232945152,-0.004321445235919241,0.04156143241021937
1.1072,0.6656436764984188,0.12448392547521428,0.2756156103261403,-0.4354280507936222,0.27555342143836425,-0.43538815469421915,0.6657267006379253,0.12467119980020472,0.39010067268591975,0.5599856653816302,-1.0417625865233315e-05,-0.00011358521219671791,-7.260651364127124e-05,-7.368911279369283e-05,0.9412697044504243,-0.3108305401062112,77.9270429065335,163.36563929359951,38.924472958120916,81.67686228865843,39.002562120862095,81.68878456464755,38.963517539491505,81.68282342665299,7.82755049044681e-06,-7.5597064608246e-06,-3.318354992085339,-78.85718452031988,-79.70543528011729,-0.07621347988368396,-0.0042595388668802674,0.041372147360476674
1.108,0.6662664847621278,0.12352442271617581,0.27493816159389933,-0.4347454851032228,0.2748761973545172,-0.43470530548746034,0.6663496581008481,0.12371016396682565,0.3914008919572797,0.5583426886368423,-1.0604549669113172e-05,-0.00011296043320615373,-7.256878905126385e-05,-7.278081744365589e-05,0.9412152509056962,-0.31110810195384087,78.43833071554062,163.7033903122177,39.18027119816569,81.84601325154134,39.25805181694367,81.85738463091623,39.21916150755468,81.85169894122879,7.700431254420437e-06,-7.570239887400021e-06,-3.3260195270751973,-78.90336561586341,-79.76201350825727,-0.07590357920121955,-0.0041977927121532805,0.041178212266828496
1.1088,0.6668851320525089,0.12256372722241307,0.2742652363324907,-0.4340625589127728,0.2742035024917928,-0.43402209979489925,0.6669684343580502,0.12274792841657323,0.3926924137931378,0.5566981571733292,-1.078423242173443e-05,-0.00011233015601685992,-7.251807311958736e-05,-7.187103814332296e-05,0.9411611526174213,-0.3113865015343429,78.95269281297202,164.03983182955457,39.437611736045994,82.01450814810698,39.51507350403597,82.02533125948152,39.47634262004098,82.01991970379424,7.572890055485004e-06,-7.578033915933702e-06,-3.333695573050754,-78.95022753359113,-79.81952388145677,-0.07558773279106126,-0.004136211844370878,0.04097970595609013
1.1096,0.6674996186064208,0.12160185559714358,0.27359681876237996,-0.4333792864903693,0.2735353209709886,-0.43333855191830445,0.6675830297813419,0.12178451000643992,0.39397525432719704,0.5550521020061285,-1.0956691764874016e-05,-0.00011169449068057502,-7.24544831561813e-05,-7.095991861577611e-05,0.9411073940605656,-0.31166573640254513,79.47014054648974,164.37493595591138,39.69650020738871,82.1823329919165,39.773632894115345,82.19261054709973,39.73506655075202,82.18747176950811,7.444985698157325e-06,-7.583104832065146e-06,-3.3413832132340486,-78.99777404130192,-79.87797300985665,-0.07526607213871107,-0.0040748012336620605,0.04077670674809042
1.1104,0.6681099447486945,0.120638824393677,0.27293289317238056,-0.432695681936752,0.27287163698173367,-0.43265467599083657,0.6681934448318634,0.12081992554089249,0.3952494297132218,0.553404553931079,-1.1121946261016813e-05,-0.0001110535465654594,-7.23781369079135e-05,-7.004760065001947e-05,0.941053959867336,-0.31194580399650956,79.99068512856215,164.70867446736986,39.956942179879036,82.34947362969707,40.03373563190674,82.35920842314349,39.995338905892886,82.35434102642029,7.316776375887457e-06,-7.585470712001552e-06,-3.3490825313810553,-79.04600903263125,-79.93736773168686,-0.07493872770181102,-0.004013565747891255,0.040569292455984396
1.1112,0.6687161108913894,0.11967465011490191,0.2722734439202566,-0.4320117591871474,0.2722124347830977,-0.43197048597890775,0.6687996800593101,0.11985419177135842,0.3965149561236726,0.5517555435261577,-1.1280015380865649e-05,-0.00011040743234808081,-7.228915253981727e-05,-6.913422410845249e-05,0.9410008348270269,-0.3122267016398974,80.5143376315115,165.04101880369058,40.21894315078664,82.51591574029618,40.295387292404726,82.52511064854443,40.257165221595685,82.5205131944203,7.188320125806058e-06,-7.585150029854049e-06,-3.356793611780807,-79.09493652958821,-79.99771511862926,-0.07460582890599118,-0.003952510153113451,0.04035754038625328
1.112,0.6693181175330533,0.11870934921277976,0.27161845543330565,-0.4313275320130952,0.271557698704182,-0.43128599568402354,0.6694017361011566,0.11888732539571314,0.3977718497483611,0.5501051011528059,-1.1430919489852087e-05,-0.00010975625600252725,-7.218764861349758e-05,-6.821992693088752e-05,0.9409480038858488,-0.31250842654431293,81.04110898247535,165.3719400662469,40.482508544450766,82.68164483365517,40.558593378350096,82.69030281475504,40.52055096140043,82.6859738242051,7.0596744876638695e-06,-7.582163306096845e-06,-3.364516539254691,-79.14456068542069,-80.05902248171479,-0.07426750414096012,-0.003891639113873967,0.04014152733748233
