freq_ghz,s11_re,s11_im,s12_re,s12_im,s21_re,s21_im,s22_re,s22_im,sdd_re,sdd_im,sdc_re,sdc_im,scd_re,scd_im,scc_re,scc_im,zdd_re,zdd_im,zb1_re,zb1_im,zb2_re,zb2_im,zavg_re,zavg_im,zdd_minus_2zavg_re,zdd_minus_2zavg_im,sdd_db,sdc_db,scd_db,scc_db,branch_mag_imbalance_db,branch_phase_error_deg
1.1472,0.27211567279152604,-0.39363274011967175,-0.0691600023622227,-0.58666364805953,-0.06911594665755957,-0.5867426796251572,0.273969179003105,-0.3907679013222275,0.34218040040720665,0.194502843121394,-0.0009487809581210649,-0.0013929036159084918,-0.0009047252534579164,-0.0014719351815357662,0.2039044513874244,-0.9789034845632931,179.59130450578013,82.66902304531064,89.61325968310999,41.25375979666668,89.97793845114344,41.4162383326209,89.79559906712672,41.33499906464379,0.00010637152669801253,-0.0009750839769395725,-8.098959250399835,-55.46625726776783,-55.25038065723878,-0.0007424578014956129,-0.03507717387242894,0.0028386937924551603
1.1480000000000001,0.2722074968366237,-0.3950123330394991,-0.07030296920087097,-0.5854991214374357,-0.0702594570252686,-0.5855785544368873,0.2740710564720321,-0.39215248940989583,0.3434204897673977,0.19195642671246402,-0.0009535359055053982,-0.0013902053150758042,-0.000910023729903009,-0.0014696383145274827,0.20285806354125813,-0.9791212491618589,180.6231592898187,82.04249153457884,90.12824509730481,40.941352314706016,90.49481910637547,41.102121065188506,90.31153210184014,41.02173668994726,9.50861384012569e-05,-0.0009818453156782425,-8.102714019200617,-55.46390972458744,-55.24622318948435,-0.0007391691178948387,-0.0350482190969851,0.0030178538403333732
1.1488,0.27229127345545423,-0.39639146943663744,-0.0714385489783221,-0.584334058128929,-0.0713955946217193,-0.5844138676156174,0.274164873626664,-0.3935366267419226,0.3446451453410798,0.18940991478299324,-0.0009582772639062653,-0.0013875166040132059,-0.0009153229073034785,-0.0014673260907016317,0.20181100174103841,-0.9793380109615533,181.65130754795825,81.40254059602894,90.64138148123914,40.622248989094686,91.00984245084516,40.78128008503367,90.82561196604215,40.70176453706418,8.361587396166215e-05,-0.0009884780994156017,-8.10632125683841,-55.461471277179974,-55.24203642356931,-0.0007356697003358942,-0.03501966743755136,0.003198068247257879
1.1496,0.27236703204537327,-0.39777011079676083,-0.07256677230874405,-0.5831684950438156,-0.07252438956074994,-0.5832486558430348,0.274250660098645,-0.39492027472039304,0.34585442700675617,0.18686338268484826,-0.0009630054006329047,-0.0013848376385743322,-0.0009206226526388417,-0.0014649984377934633,0.20076326513726217,-0.9795537682020021,182.67551899398936,80.74915716345829,91.15255394765894,40.29644329177824,91.52289308446811,40.45370884916922,91.33772351606353,40.375076070473725,7.196186228952683e-05,-0.0009949774891566676,-8.109781783432581,-55.45894116677143,-55.2378207690529,-0.0007319632850704403,-0.034991514108141566,0.0033793268962369893
1.1504,0.27243480204240683,-0.3991482189960399,-0.0736876698389309,-0.58200246867933,-0.07364587198408716,-0.5820829554002872,0.2743284455579864,-0.39630339514088875,0.3470483947117057,0.1843169049713443,-0.0009677206852116427,-0.0013821685670969974,-0.0009259228303679368,-0.001462655288054171,0.1997148528886876,-0.9797685191082729,183.69556143565077,80.08233292395342,91.66164665814058,39.963931065540606,92.03385465214261,40.11940319704253,91.8477506551416,40.04166713129157,6.012536758248643e-05,-0.0010013386297202942,-8.113096431083141,-55.456318648858485,-55.23357662642973,-0.0007280536620936417,-0.034963754404611136,0.0035616192883480835
1.1512,0.27249461291810945,-0.4005257562983152,-0.07480127224486088,-0.5808360151231673,-0.0747600720581952,-0.5809168021711416,0.274398259709898,-0.3976859501896419,0.34822710846553173,0.18177055540317588,-0.0009724234892271311,-0.0013795095303494875,-0.0009312233025614292,-0.0014602965783238053,0.1986657641624757,-0.979982261891133,184.7112008835075,79.40206440967556,92.16854287738136,39.62471056979747,92.54260989833425,39.778361396531515,92.35557638785781,39.70153598316449,4.8107791883467144e-05,-0.0010075566534197833,-8.116266043559774,-55.45360299367657,-55.22930438679823,-0.0007239446730050645,-0.03493638370553656,0.003744934550269363
1.152,0.2725464941764741,-0.4019026853522945,-0.07590761022833875,-0.5796691700565803,-0.07586701997119841,-0.579750231645108,0.27446013229168376,-0.3990679024406839,0.3493906283338475,0.17922440695435488,-0.000977114186175021,-0.001376860661541468,-0.0009365239290346494,-0.0014579222500691602,0.19761599813431036,-0.9801949947473334,185.7222016638754,78.70835308713819,92.67312502951194,39.27878252514289,93.04904072368683,39.43058418868025,92.86108287659938,39.354683356911565,3.5910676643879924e-05,-0.0010136266849372078,-8.11929147598965,-55.450793486369776,-55.22500443167222,-0.0007196402086940572,-0.03490939747243961,0.003929261444142185
1.1528,0.2725904753509063,-0.4032789691887407,-0.07700671451372883,-0.5785019687575061,-0.07696674592986873,-0.5785832789205504,0.2745140930696835,-0.40044921485300927,0.3505390144320937,0.17667853181815327,-0.0009817931513186329,-0.0013742220863435517,-0.0009418245674585601,-0.0014555322493878253,0.19656555398849612,-0.9804067158599032,186.72832653574906,78.00120544379553,93.17527475640927,38.926150156556055,93.55302824363503,39.07607483108424,93.36415150002215,39.001112493820145,2.3535704769983568e-05,-0.0010195438447624383,-8.122173594544261,-55.44788942712242,-55.220677132988605,-0.0007151442069740242,-0.03488279124932306,0.00411458837706391
1.1536,0.27262658600123746,-0.4046545712176637,-0.07809861584467967,-0.5773344461035923,-0.07805928015667361,-0.5774159787077996,0.27456017183627535,-0.4018298507677256,0.35167232691943306,0.1741330014130013,-0.000986460761521979,-0.0013715939228653995,-0.0009471250735159087,-0.00145312652707269,0.19551443091807977,-0.9806174233983905,187.729336811667,77.28063307173018,93.67487297796626,38.56681923515988,94.05445284899898,38.71483913982471,93.86466291348262,38.6408291874923,1.098470175975308e-05,-0.001025303254422738,-8.124913276127012,-55.444890131544646,-55.2163228527316,-0.0007104606506381535,-0.034856560663674416,0.004300903411461832
1.1544,0.27265485571080567,-0.4060294552255172,-0.07918334498101388,-0.5761666365753751,-0.07914465288686028,-0.576248365332293,0.2745983984069257,-0.40320977390521506,0.35279062599280275,0.17158788638846795,-0.000991117395136798,-0.0013689762816921358,-0.0009524253009832173,-0.001450705038609973,0.1944626281249286,-0.9808271155192001,188.7249924824553,76.54665274832665,94.171799954307,38.200798118476825,94.55319426851082,38.346885529890365,94.36249711140891,38.27384182418359,-1.740362534974338e-06,-0.0010309000405328561,-8.127511408058833,-55.44179493066105,-55.21194194303309,-0.0007055935647571307,-0.034830701425649466,0.004488194271004886
1.1552,0.27267531408357104,-0.4074035853723742,-0.0802609326955483,-0.5749985742593096,-0.0802228943656349,-0.5750804727376636,0.27462880261729633,-0.40458894836228354,0.3538939718810253,0.1690432566311577,-0.000995763431819341,-0.0013663692658683058,-0.0009577251019059485,-0.0014482677442223535,0.1934101448198421,-0.9810357903658155,189.71505234577842,75.7992865136657,94.66593534988975,37.82809778905227,95.04913163326111,37.972225053953,94.85753349157542,37.90016142150263,-1.4637372430570394e-05,-0.0010363293395556639,-8.129968887765594,-55.43860317133798,-55.20753474582327,-0.0007005470149113747,-0.03480520932899088,0.00467644835430292
1.156,0.2726879907412963,-0.4087769261891458,-0.08133140977108058,-0.5738302928508814,-0.08129403484537326,-0.5739123344888494,0.27465141432039736,-0.4059673386093314,0.3549824248390737,0.16649918127062682,-0.0010003992524041938,-0.0013637729709232438,-0.000963024326696843,-0.001445814608891205,0.1923569802226199,-0.9812434460691041,190.6992741384307,75.03856174452073,95.15715829948499,37.44873189137992,95.5421435430116,37.59087143944343,95.3496509212483,37.51980166541168,-2.7704065900024943e-05,-0.0010415863026196348,-8.132286622464488,-55.43531421637564,-55.20310159277284,-0.0006953251047964226,-0.0347800802508606,0.0048656527406478745
1.1568,0.2726929153207737,-0.4101494425747604,-0.08239480699738844,-0.5726618256577212,-0.08235810458288574,-0.5727439837751958,0.2746662633837999,-0.407344909487514,0.3560560451424239,0.16395572868532127,-0.0010050252387644454,-0.0013611874848858951,-0.0009683228242617359,-0.0014433456023604796,0.19130313356214973,-0.9814500807475957,191.67741467225403,74.264511224765,95.64534747596106,37.062716767040826,96.03210813432628,37.20284112382443,95.83872780514366,37.13277894543263,-4.0938033293969056e-05,-0.001046666100251059,-8.134465528850884,-55.43192744469331,-55.198642805230975,-0.0006899319740038519,-0.03475531015163452,0.005055794200330865
1.1576,0.27269011747109956,-0.41152109979336493,-0.08345115516826457,-0.5714932056026514,-0.08341513383675452,-0.5715754534135556,0.2746733796868899,-0.4087216262059019,0.35711489308150424,0.1614129665084701,-0.0010096417736501773,-0.0013586128882793758,-0.0009736204421401384,-0.0014408606991836437,0.19024860407648517,-0.981655692507737,192.64922997360424,73.47717321198986,96.13038115983551,36.67007148795008,96.51890315048493,36.80815328796723,96.32464215516022,36.739112387958656,-5.4336716203806645e-05,-0.0010515639274473187,-8.136506532786182,-55.428442251672394,-55.19415869393651,-0.00068437179604139,-0.03473089507566645,0.005246859203168697
1.1584,0.2726796268509952,-0.412891863471538,-0.08450048507867212,-0.5703244652268323,-0.08446515286472708,-0.5704067758513539,0.2746727931181788,-0.41009745433865663,0.35815902895628665,0.15887096163399583,-0.0010142492405643133,-0.0013560492541799252,-0.000978917026619286,-0.0014383598787014729,0.1891933910128874,-0.9818602794441905,193.61447542626294,72.67659150019372,96.61213731055352,36.270817887648384,97.00240601311677,36.40682988755367,96.80727166183514,36.33882388760102,-6.789740734802763e-05,-0.001056275008323837,-8.13841056898535,-55.42485804912783,-55.18964955908385,-0.000678648776028039,-0.03470683115060846,0.005438833928792519
1.1592,0.27266147312618894,-0.414261699595486,-0.085542827521882,-0.5691556366928041,-0.08550819192113733,-0.5692379831696956,0.2746645335726623,-0.4114723598221993,0.3591885130709353,0.15632978022240723,-0.0010188480236090203,-0.0013534966481975608,-0.000984212422864339,-0.001435843125089098,0.18813749362791596,-0.9820638396400925,194.57290591765505,71.86281547833812,97.09049363940868,35.86498059052748,97.48249389549613,35.99889568241245,97.28649376745241,35.93193813646997,-8.161724977640006e-05,-0.0010607946018126313,-8.140178580706262,-55.42117426570052,-55.18511569005022,-0.0006727671486553934,-0.034683114588096586,0.0056317042737532574
1.16,0.27263568596683274,-0.4156305745082588,-0.08657821328672703,-0.5679867517875811,-0.08654428125441652,-0.5680691070864002,0.2746486309492241,-0.4128463089523947,0.3602034057286002,0.1537894877066639,-0.0010234385073509267,-0.0013509551285224575,-0.0009895064750404248,-0.0014333104273416275,0.18708091118745662,-0.9822663711673174,195.52427598828513,71.0359001846171,97.56532768407516,35.45258703892249,97.95904379744698,35.584378263700906,97.76218574076107,35.5184826513117,-9.549323701207868e-05,-0.0010651180062950516,-8.141811519439292,-55.417390346928606,-55.180557365393796,-0.0006667311761943069,-0.03465974168339375,0.0058254558617818475
1.1608,0.27260229504497374,-0.4169984549069695,-0.08760667315488208,-0.566817841925758,-0.08757345110463485,-0.5669001789590951,0.2746251151480938,-0.41421926838172873,0.3612037672262922,0.1512501487980774,-0.0010280210766836217,-0.0013484247459518706,-0.000994799026436427,-0.0014307617792889138,0.18602364296677532,-0.9824678720867757,196.46833998422164,70.19590635628767,98.03651688465837,35.03366751798819,98.43193262177604,35.1633080788644,98.2342247532172,35.09848779842629,-0.00010952221276738783,-0.0010692405649166403,-8.143310344598,-55.41350575541513,-55.17597485271963,-0.0006605451461794675,-0.0346367088155198,0.006020074052031532
1.1616,0.2725613300320719,-0.41836530784000264,-0.0886282378981762,-0.5656489381525407,-0.08859573170109052,-0.5657312297882584,0.2745940160683479,-0.4155912051164978,0.36218965784984325,0.1487118274921493,-0.0010325961166808284,-0.0013459055438936052,-0.0010000899195951596,-0.0014281971796112902,0.18496568825057652,-0.9826683404486498,197.40485221250927,69.34290047486017,98.5039386612057,34.608255178261466,98.90103725217426,34.735718454269886,98.70248795668998,34.67198681626567,-0.00012370087068802604,-0.0010731576711719981,-8.144676023211836,-55.409519971127295,-55.17136840851733,-0.0006542133696099541,-0.0346140124475365,0.006215543947831748
1.1624,0.2725128205965609,-0.4197311007042601,-0.08964293827603476,-0.5644800711468663,-0.08961115325997908,-0.5645622902202541,0.27455536360546,-0.41696208651400624,0.3631611378690174,0.146174587074427,-0.0010371640124773873,-0.001343397558433046,-0.0010053789964217241,-0.0014256166318208363,0.18390704633300353,-0.9828677742926933,198.33356709936993,68.47695480653938,98.96747049261407,34.1763860558566,99.36623463251156,34.30164561545658,99.16685256256281,34.23901583565659,-0.00013802575568888642,-0.001076864773793318,-8.145909529618908,-55.40543249135724,-55.166738278195304,-0.0006477401787013677,-0.03459164912604934,0.006411850405243058
1.1632,0.2724567964014616,-0.4210958012423692,-0.09065080503286865,-0.5633112712244253,-0.09061974598208235,-0.5633933905503824,0.27450918764889737,-0.4183318802797594,0.36411826753265497,0.1436384901263395,-0.0010417251491110502,-0.0013409008183263293,-0.0010106660983247306,-0.0014230201442834711,0.18284771651770398,-0.9830661716484681,199.25423935099408,67.59814743772407,99.42698999682304,33.73809909019477,99.82740184743443,33.8611287049117,99.62719592212873,33.799613897553236,-0.0001524932633856224,-0.001080357382406305,-8.147011845161673,-55.40124283111233,-55.16208469584746,-0.0006411299250613595,-0.034569615481778254,0.006608978042351055
1.164,0.27239328710203287,-0.4224593775399413,-0.0916518688956081,-0.5621425683407373,-0.09162154005053214,-0.5622245607258777,0.2744555180797631,-0.41970055446467774,0.3650611070639681,0.14110359853099794,-0.001046279911403103,-0.0013384153450615444,-0.0010159510663271254,-0.0014204077302019669,0.18178769811782786,-0.9832635305356169,200.16662411680565,66.70656230543716,99.88237501224897,33.29343613920659,100.28441620419851,33.41420979730337,100.08339560822374,33.35382296825498,-0.00016709964182837211,-0.0010836310728024046,-8.147983957883369,-55.39695052311469,-55.15740788425944,-0.0006343869776674843,-0.03454790822918158,0.006806911247537073
1.1648,0.27232232234347536,-0.4238217980228082,-0.09264616057124594,-0.5609739920942313,-0.09261656562860514,-0.5610558303489442,0.27439438476848327,-0.4210680774623066,0.36598971665590485,0.1385699734790303,-0.001050828683824362,-0.0013359411528942877,-0.0010212337411835692,-0.0014177794076072892,0.18072699045605378,-0.9834598489641452,201.07047715497964,65.80228922255867,100.33350368034155,32.84244199194218,100.7371553156297,32.960933912108906,100.53532949798563,32.90168795202554,-0.0001818409916154451,-0.00108668149240998,-8.14882686222638,-55.39255511795734,-55.15270805485506,-0.0006275157207245289,-0.03452652416631526,0.0070056341881183926
1.1656,0.27224393175866773,-0.42518303145426734,-0.09363371074441508,-0.5598055717292364,-0.09360485285757253,-0.5598872286797625,0.2743258175725398,-0.4224344180060312,0.3669041564665976,0.13603767547435014,-0.0010553718503573117,-0.0013334782488550467,-0.0010265139635147746,-0.0014151351993811068,0.17966559286460998,-0.9836551249346488,201.9655550000531,64.88542389768813,100.7802545291817,32.385164378500946,101.18549718413934,32.501349023552876,100.98287585666051,32.44325670102691,-0.00019671326793968547,-0.001089504365694438,-8.149541558733194,-55.388056184391694,-55.147985407461036,-0.0006205205519838168,-0.03450546017544929,0.007205130818135785
